From Artist,To Artist,Weight
Patricia Wagner,Donna Smith,15
Luis Stamps,Shelley Hernandez,64
Kamala Tarrant,Eugene Levites,75
Brian Gause,Joanne Cruse,2
Joanne Martin,James Ammons,68
Marjorie Terp,Jennifer Baerga,41
Barbara Greene,Rita Crosby,64
Ethel Smalls,Dawn Mcnulty,97
Ruby Cox,Robert Bradburn,63
Jeffrey Hansen,Rae Daugherty,84
Nona Catrone,Rachel Almen,37
Kathleen Messer,Kenneth Gardner,46
Katherine Buchanan,Margaret Alpaugh,40
Rosalie Reed,Royce Coleman,84
Joseph Kim,Juanita Pickard,96
Jane Padula,Richard Sell,43
Colleen Webb,David Guinasso,98
Elva Cole,Edward Dunne,72
David Connelly,Maria Brown,7
Howard Davidson,Melvin Winchel,75
Charles Richardson,David Mills,86
Gary Falcon,Edgar Foster,46
Jacqueline Covington,Esther Earley,68
Daniel Schroot,Peter Walker,98
Julia Cook,Rocio Frank,50
Penny Boyd,Alexander Matthews,21
Jeffery Miller,Daniel Bradley,30
Ardith Allen,Manuel Pantoja,88
Scott Guyer,Clarence Pipes,91
Carlos Fagen,Dennis Twehous,75
Danna Harpe,Ernest Miga,74
Teresa Fried,Janie Verduzco,62
Seth Champion,Herbert Wallace,45
Howard Davis,Christopher Reilly,30
Refugio Stevenson,Wayne Curtis,67
Chris Sexton,Lee Farrell,16
Shirley Diego,Ann Dupre,62
Lane White,Stephen Hernandez,24
Richard Shavers,Marshall Washington,21
Kathy London,Erin Douglass,39
Diane Hudson,Beth Worm,20
Mildred Sosa,Denise Laguna,59
Lisa Eldridge,Kenneth Perkins,29
Frank Dolezal,Kathryn Blunt,14
Marie Mayer,Beatriz Ward,47
Thomas Rains,Tara Upton,90
Paul Henderson,Willa Graham,28
James Frederick,Sarah Payton,45
Melody Huey,Brittany Meneses,77
Claudia Bartlett,Paula Ortiz,20
Sally Mclendon,Margaret Keith,83
James Sullivan,Martha Koffman,71
Brian Thomas,Susan Pugh,66
Diana Flores,Jeffrey Sexton,52
Kristy Garcia,Damien Payne,95
Nancy Hood,Sandra Godfrey,10
Brenda Hudson,Linda Hewitt,96
Trevor Ross,Ruth Besse,93
Thomas Fayne,Geraldine Stephens,8
Matthew Aldridge,Brandon Hilliard,63
Winston Frazer,James Mccready,9
Mary Field,Anna Mccollough,41
Daniel Quigley,Anna Ervin,59
Yvonne Daniels,Diane Cochran,2
Barbara Jones,Theresa Walker,57
Alejandro Langley,Ellen Flowers,57
William Daughtry,Jack Swigert,31
Gustavo Briscoe,Jose Jimenez,73
Bruce Hood,Cheryl Korsak,6
Donny Purvis,Michael Nevins,47
Norma Lunde,Gayle Robinson,78
Carol Singleton,Cynthia Hyatt,51
Jodi Profit,Ed Parrish,19
Hector Jones,Eddie Cleveland,6
Victoria Brunson,Leland Merkle,40
Timothy Brahm,Kurt Roundtree,60
Leah Pugmire,Fletcher Beaudoin,75
Gary Wilborn,Susan Kloster,67
Richard Jones,Alfred Marsh,82
Valerie Monroe,David Stewart,69
Robin Gauldin,Robert Abron,49
William Thomsen,Michael Joecks,64
Lisa Phipps,Olive Acosta,22
Kevin South,Tony Miller,13
Saul Mcdonald,Jessica Barkhimer,91
John Grant,Nicholas Campbell,78
Russell Jefcoat,Roy Varela,67
Leticia Vedovelli,Mark Rupe,50
Megan Taylor,Richard Bernes,70
Tyrone White,Long Cothran,43
Ralph Green,Brandie Slaff,32
Jeanine Kam,Dennis Miller,26
Emily Thode,Chris Ahn,12
Michael Bangert,Sandra Summers,46
Brenda Gailes,Theodora Laskowski,73
Rebekah Dement,Mary Murphy,87
Travis Mclarty,Charles Dawson,92
Mildred Richards,Alline Wilson,24
Earnestine Finkbeiner,Peter Hubbs,0
Lance Glover,Carlos Cullen,96
James Sandoval,Irene Dorman,39
Gerald Dunlop,Tessa Ackland,68
Kimberly Martin,Sara Jones,22
Maria Hornsby,James Orr,30
Willard Cardenas,Yvette Kettner,33
Frederick Davis,Walter Sims,9
Viola Henning,Jacob Frech,77
Mark Larson,Robin Wingo,10
Robert Levandowski,Margaret Estwick,41
Clora Hughes,Lenora Magnuson,84
Lester Holmes,Shirley Walker,56
Madeline Howard,Colby Galbraith,28
Tommy Sanchez,Emily Brooksher,1
Philip Lackey,Janet Baxter,77
Mildred Caudill,Ruth Stogsdill,99
Floyd Stanier,Thomas Allgood,89
Edgar Murphy,Lois Nieves,16
Elizabeth Payne,Callie Riley,78
Charles Clark,Mary Hope,58
Daphne Fennessey,Holly Daniel,93
Robert Sheridan,Douglas Hammonds,63
Julie Hughes,Penny Beshears,81
Shaun Stover,James Priebe,77
Ida Robinson,Marisela Gary,84
Hazel Petty,James Rodenberger,87
Lois Papenfuss,Traci Aleman,23
Clayton Henry,Victoria Simmons,42
Pamela Leblanc,Thuy Strohschein,87
Mark Strand,Wendy Aiken,6
Clara Mcfarlane,Maryellen Fortenberry,50
Lester Knaus,Hattie Herring,68
Robert Nahhas,Cynthia Bailey,74
Karen Boyer,David Finn,28
Dolores Langston,Warren Rippel,83
Grace White,Willie Jackson,52
Frank Mcguire,Billy Menn,46
Nathan Mccullough,Alfreda Mewborn,10
Sonia Leeper,Kelly Sanders,80
Alice Ned,Ray Fisher,54
Randy Roman,Joanne Pryor,80
William Clay,Judith Brown,33
David Orsini,Jesse Smith,72
Zachary Butler,Rudy Decicco,95
Phyllis Mendoza,Tracey Lopez,29
William Howard,Rusty Carter,49
Shirley Briggs,Khadijah Keith,91
Oscar Hanberry,Beverly Landers,39
Jennifer Mcgee,Deborah Sweeden,27
Rhonda Atkinson,David Duckworth,40
Doris Peron,Rodney Murphy,57
Kenneth Russell,Allison Almond,32
Cindy Henderson,Inez Freeman,2
Kamilah Bell,Geraldine Caruthers,61
Boyce Denner,Carolyn Gabe,86
Dennis Hobson,Matt Hobson,83
Theodore Autery,Jesse Bonato,50
Dorothy Dill,Calvin Grier,13
Earl Leiker,Michael Casano,89
Larry Williams,Robert Fleming,21
Gene Reyes,Tanner Young,3
Ellen Peterson,Dan Fogarty,80
Catherine Bray,Frank Sterner,44
Wayne Alessandroni,Ernesto Gallo,52
Harold Bouthillette,Louis Moxley,19
Gary Burleson,William George,69
Clarence Hernandez,Eva Johnson,72
Walter Brady,Margaret Feliciano,39
Tyler Ross,Bernice Stodden,8
Colton Murphy,John Fonseca,100
Catherine Nelson,Vera Frizzell,86
Richard Dorsett,Virginia Seanez,88
Jermaine Gallegos,Arlene Ruch,12
Kara Tisdale,Gladys Foote,5
Alysa Ruiz,Patricia Center,81
James Henderson,Shawn Davis,97
Shirley Gist,Ryan Chen,91
Sarah Fee,Roy Miller,51
Kathy Blumenthal,Estelle Mclaren,24
Ann Mcginty,Sarah Brown,87
Matthew Mcmahon,Helen Fisher,51
John Phipps,Susan Henderson,20
Marie Spears,Eric Parker,52
Alan Fontenot,Glynis Larsen,31
Albert Driskill,Lola Villa,34
Jennifer Haley,Jaunita Cortes,4
Kenny Ford,Barbara Sutton,50
Lacy Kincaid,Rose Mcbride,95
Gail Medeiros,Claudia Thompson,79
Warren Palmer,Maria Yung,44
Jean Lange,Wanda Biggs,56
Cynthia Cannon,Marsha Mayoras,87
Rebecca Murphy,Jill Roman,52
Jonathan Arrington,Kenneth Kling,11
Melody Woodberry,Grace Hill,45
Wade Harris,Ramiro Quarles,80
Ada Landers,Julie Ramos,24
Kevin Sackal,Roberto Shaw,74
Tanya Roby,Samuel Duvall,63
Sybil Barrow,Laura Hairfield,7
Robert Moret,Rebecca Mullin,26
Brittany Roane,Janet Nadeau,43
Laura Cunningham,Gabriel Perez,73
William Wilks,Jimmy Gomez,99
Frederick Billington,Emory Vaughan,11
Deborah Dickey,Kimberly Arndt,57
Carla Dunbar,Irene Rhoades,6
Gabriel Thoma,Rita Rountree,23
Angela Pearson,Brent Padilla,4
Julia Estrada,Bonnie Kaiser,18
Patricia Herzig,Wayne Miller,53
Sandra Whitlow,Herbert Thomas,36
Lorraine Graf,Alma Rochford,48
Gregory Lowe,William Maddox,36
David Covello,Mason Squires,34
Curtis Brown,Rafael Lacour,3
Imogene Powers,Susan Kurylo,18
Ida Enoch,Eva Hines,19
Ralph Reece,Charles Preston,94
Richard Vitt,Dorothy Miller,64
Robert Evans,Bryan Carnes,91
Melissa Parra,Robin Davis,57
Tiffany Griffin,Dominique Heard,45
John Hamamoto,Kelly Coggins,65
Michael Menjivar,Elmer Solares,91
Elizabeth Hughes,William Cearley,82
Darin Modzelewski,Barbara Hazelhurst,59
Theodore Lewis,Christopher Tweed,2
Ursula Chaisson,Billy Capers,62
Marjorie Morey,Jack Gutman,64
Oliver Jordan,Norma Coffman,69
Miguel Eicher,Thomas Dunlap,40
Joseph Schiffelbein,Julian Bragg,76
Marta Widger,Steven Wirkkala,83
Delores Robles,Cecilia Barette,44
Grace Nichols,Patrick Pereida,99
Bryan Rice,Eugene Studler,35
Benito Guerra,Richard Drees,92
Julian Koenig,John Kelly,11
Shirley Brassard,Juanita Ruiz,52
Henry Guerrero,Joyce Nowlen,81
Frank Heil,Julius Miller,8
William Macias,Mary Fallenstein,63
Ronald Gutirrez,James Hobgood,72
Wendy Harritt,Sean Cork,5
Michelle Eaton,Nancy Moss,25
Ray Johnson,Teisha Cabrera,7
Mary Leach,Heather Johnson,62
Carol Dick,Ruth Cloutier,27
Andrew Clow,Martin Campbell,53
Matthew Cox,Grant Schenck,10
Roy Hargrove,Summer Hardy,53
Kent Stubbs,Amber Miller,7
Ruth Aldrich,Shirley Parker,97
Kristin Meyer,Ashley Fowler,14
Robert Robinson,Andrew Goldstein,86
Paul Allred,Wendy Mccomb,60
Cheryl Garcia,Winifred Culbreath,44
Randall Adcock,Mary Bruce,20
Michael Villarreal,Salome Rhoten,93
Paula Krawiec,Kristi Nicholson,95
Matthew Decarr,Linda Perkins,32
Jennifer Pearson,Celestine Garner,74
Robert Sachse,Michael Vega,2
Herman Kahrs,Gladys Guinn,96
Nadine Scinto,Tonya Burke,71
Donna Knight,Min Randel,32
James Redmond,Colleen Mcconnell,4
Maricela Floyd,Robert Childress,78
Kelly Kingore,Catherine Rodrigues,49
Larry Morin,Ken Eilers,88
Barbara Camacho,Manuel Ala,40
Christian Williams,Bradley Potts,6
Loretta Factor,Lana Stephens,27
Alice Agena,Heath Faust,19
Damion Sledge,Robert Stough,96
Anthony Love,Daryl Wardell,61
Violeta Mcinturff,Davis Rodriquez,99
Ruby Rickman,Delores Miller,15
Timothy Staggs,Taylor Hashim,36
Paul Pace,Bessie Mcdonald,60
Lydia Carlile,Joan Henry,0
Josue Peveto,Karen Little,31
Rosalia Williams,Monika Corbin,73
Shayla Long,Joseph Barbosa,73
Wendell Meador,Darrell Rounds,90
Brenda Blake,Harlan Jones,83
Stuart Horton,Harold Smith,92
Diane Duquette,Dorothy Speer,85
Kerry Winters,Garland Prince,54
Mary Medina,Mildred Armijo,97
David Kaufman,Justin Cahoon,61
Bill Brehaut,Ruth Harness,37
Kathleen Kane,Lisa Wead,17
Edith Erickson,Dudley Downs,92
Jeffery Jackson,Johnny Wilcox,19
Jessica Green,Jill Witham,84
Bryan Gregston,Renee Lawrence,62
Ruth Sisto,Flora Mack,57
David Mckesson,Pamela Wells,89
Janet Dillard,John Adler,12
Cristina Pace,Nellie Carroll,86
Donna Park,Carrol Hedrick,18
Albert Thomason,Deshawn Walquist,20
May Dubois,Teresa Wilber,27
Shandi Robbins,Kelly Revak,88
Noelle Cramer,Thomas Schartz,14
Ericka Jensen,Bobby Mollette,30
Gloria Kimball,Diane Arnone,77
Joyce Brock,Jason Pagan,36
Kermit Ellison,Carrie Morrison,86
Cierra Carpenter,Joan Deleon,46
Dawn Dillard,Rafael Pratt,33
Joseph Foreman,Brent Allen,17
Brandon Kakani,Timothy Nuno,91
Lorraine Lombardi,Mary Arciba,20
Carl Therrien,Gregory Aguilar,84
Margaret William,Grace Garza,50
Richard Voit,Bonnie Goncalves,26
Theron Alvarado,Mark Thomas,31
Magdalena Presley,Mary Sibrel,76
Vaughn Gunn,Kimberly Mcneal,83
Carmen Gentile,Jenette Desmith,49
Andrew Guastella,Ashley Bowman,19
Thomas Leatherman,Jane Goldman,85
Patricia Ottis,Austin Speed,64
Jeremy Kinsella,Eva Ashe,92
Maria Rodriquez,Amanda Vannote,72
Alicia Clark,Scott Apo,79
Pauline Mckean,Jewell Rodriquez,85
Tommy Schmidt,Audrey Irons,9
Mary Tracy,Dorothy Pellerin,8
John Allred,Donna Ley,99
Vincent Thornton,Sandra Mendoza,41
Michael Bowers,Felicia Hunter,98
Yvette Duncan,Derek Hawes,9
Diana Michalik,Josephine Spilman,72
Patsy Tanner,Juan Lee,83
Randy Condon,Brent Wells,78
Leonard Murray,Diane Gonzales,24
Mary Macchiaroli,Minnie Norman,59
James Cleveland,Gertrude Wandler,36
Deborah Anderson,Alexandria Mendez,11
Martha Mathis,Young Weathers,88
Howard Walshe,Galen Evans,25
Joie Pollack,Adrian Alvarez,29
Ellen Green,Tracey Claunch,46
Angelia Garcia,Patricia Toolson,93
Shana Hensley,Julie Fowler,83
Kathleen Litzenberg,Jose Dawood,80
Barbara Kidwell,Alan Berry,23
Edward Breaux,Kirk Popp,45
Leland Howard,Stacy Barren,24
Mayra Heilmann,Rita Lysiak,76
Elva Smith,Dan Mcknight,23
Ahmed Kizer,Melisa Bent,15
Blaine Brook,Grace Floyd,42
Ronald Mason,Brandon Mcdermott,7
Anthony Fox,Latesha Fraise,89
Mildred Codner,Kevin Cox,86
Mary Atchley,Anthony Lary,41
Kevin Thielman,Brad Joseph,86
Kyle Oster,Helen Timm,64
Patricia Valenti,Luis Pawloski,27
Amanda Lee,John Bristle,46
Gilbert Gross,Steve Frisch,27
Kenya Rayborn,William Cyree,80
Juanita Hamilton,Sandra Sears,14
Ernest Chiles,Sabrina Shorb,77
Angela Wethington,Adele Smith,4
Linda Cotton,Marvin Turner,72
Johnny Griggs,Darlene Christensen,93
Manuel Berry,William Goldfeder,13
Lisa Flores,Latisha Eaton,20
Douglas Demarco,Samantha Mcclinton,71
Kara Pritchett,George Saavedra,41
Vernon Grady,Mike Ward,56
Catherine Dahl,Christopher Spencer,66
Virginia Sisson,Donald Miranda,54
Sara Brinson,Suzanne Nardella,89
Donald Sibley,Nicholas Rogers,52
Felice Mcneil,Richard Mikolajczyk,81
John Mattingly,Ron Washington,51
Elizabeth Woodrum,Lee Bova,44
Timothy Johnston,Monique Mattila,100
Todd Schill,Elizabeth Cook,70
Vanessa Stinebaugh,Michael Bolyard,25
Carol Martin,David Hicks,95
Marco Smith,Vincenzo Rivera,6
Roland Daniels,Charles Lamphier,61
Marjorie Barry,Wanda Bowden,21
Paul Mccleary,Donald Bohnsack,45
Sharon Gallardo,Robert Zastrow,47
Patricia Boshears,Thomas Pate,5
Richard Saunders,David Elwood,65
Deedee Davis,Joni Tennies,26
Stacy Roussell,Dwight Ferrufino,43
Karen Harcar,Frank Green,55
James Wetzel,Brian Brougham,95
Eva Farrar,Norman Smith,49
Benjamin Krause,George Mitchell,33
Samantha Helmuth,Karen Kathan,72
Katie Decker,Tammy Morris,78
Margarita Guzman,Wayne Sarver,55
Micah Poon,Allison Keller,16
Edward Crespo,Melanie Gallogly,95
Michael Grollimund,Phillip Sanders,24
Walter Griffis,Dean Stoll,63
Joseph Ranieri,Judith Gordon,94
Michael Lough,Lee Gregory,34
Mark Perez,Ian Bryant,60
Margaret Jasinski,Larry Hertler,98
Ashley Lombardi,Jacob Spratley,25
Linda Loatman,Myrna Fuller,28
Johnnie Perry,Angie Penn,21
Claude Silva,Kenneth Hungerford,1
Gail Brunette,Charles Camper,8
Jennifer Bunal,Flossie Riley,64
Eric Crabtree,Daisy Whitted,49
Gertrude Starks,Sandra Evans,64
Jane Lorenz,Kendall Redden,37
Wendy Foster,Jessica Harris,94
Gladys Zamora,Paul Wiggins,38
Samantha Worrall,Marilyn Chiu,78
Ladonna Brooks,Matthew Bowen,30
Lawrence Fite,Raul Baltz,53
Mable Hernandez,James Trott,74
Jaime Marr,Ben Baird,35
Amie Fogle,Ashley Brown,19
Lillian Teel,Dorothea Baucom,26
Barbara Encarnacion,Larry Rohman,94
Grace Teig,Daniel Dungan,78
Karen Walls,Ira Fernandez,51
Amber Reed,Rebecca Martinez,20
Deborah Saetern,Christina Olivo,81
Dorothy Blanks,Lora Fuentes,32
Alfonso Jenkins,Steven Delaney,56
Scott Nolan,Albert Mariano,34
Elizabeth Bowser,Janice Becker,92
Angel Gatto,Cheri Hamill,92
Paul Wickstrom,Paulette Cole,84
Kirk Colombo,Judith Pohl,38
Richard Lewis,John Hughes,31
Erin Shelton,Juanita Mirabal,9
Charles Zaldivar,Valerie Yates,18
Frances Ballentine,Betty Flores,14
Tabitha Mcghee,Christopher Litten,37
Amanda Porter,Leonard Anderson,10
Mark Corona,Otis Olmstead,89
Mary Tipton,George Shearer,97
Kerry Burnett,Elizabeth Bruce,57
Lynette Chui,Kevin Nichols,82
Dominick Vang,Patricia Upshur,20
Laura Gilbert,Audrey Zocklein,10
Mary Witman,Deborah Finney,26
Fredric Galliher,Dirk Dillon,69
Joseph Mcdonald,Jeanine Farness,50
Nathan Henderson,Joe Sykora,73
Rita Aponte,Donald Peters,75
Luis Wilburn,Polly Horton,28
Diane Wilson,Gary Brown,58
Karen Hart,Brian Iversen,68
Karen Wilson,Brian Moore,19
John Robertson,James Fletcher,35
Patrick Rowe,Eric Harvell,73
Noble Machado,Stanley Crump,94
Roger Rogers,Leigh Diep,95
Troy Nieves,Katie Cox,81
Louis Shakin,Wilma Will,62
Ronald Jones,Keith Higginbotham,83
Claudia Alderman,Edward Mann,54
Brittany Carlin,Birdie Jewels,46
Shirley Cooper,Willie Stayton,52
Melissa Sardin,Walter Barry,49
Jesse Moritz,Ellen Mcwaters,51
Bruno Moree,Bethany Webster,75
Maria Shaw,Ana Castoe,96
Maria Clouston,Jennifer Steakley,89
Larry Poindexter,Jamie Sandoval,29
Gary Ochoa,Richard Jorge,19
Tammy Dumond,Richard Padula,24
Richard Pride,Harry Young,36
Gaston Vosburg,John Sabo,32
Carol Lopez,Brian Schindler,6
Patricia Hukill,Dustin Thurman,15
Kristen Confer,Bettie Roberts,4
Rachel Raines,Margaret Walker,64
Joyce Cotrell,Benedict Leffew,29
Maria Martin,Dennis Barnes,10
Willie Peter,Hubert Ledbetter,73
Lynn Lee,Theodore Meece,3
Melanie Moore,Vicky Wesolowski,86
Steven Malekan,Raymond Ancheta,63
Zita Gibbs,Linda Pomeranz,69
Travis Kennedy,William Burris,16
Francisco Padilla,Luz Pirtle,98
Albert Sturrock,Vera Nix,40
Thomasine Cooper,Joseph Clasby,59
Kandy Stamper,James Whitener,76
Gail Remo,Darryl Robison,14
David Martinez,James Grove,55
Miss Forte,Eric Shaw,0
Daniel Sexton,Wendy Schrader,14
Marissa Tate,Alice Turner,97
Douglas Smith,Nancy Martin,73
Wayne Primeaux,Reva Davis,38
Roy Murawski,Henrietta Peabody,78
Jean Hurst,Kathy Miles,29
Joshua Shelton,Crystal Pitts,46
Jennie Corbett,Jackie Delgado,70
David Tamayo,Shanae Gallegos,51
Pablo Sanders,Keith Lentz,1
Beatrice Hill,Bonnie Profitt,28
Timothy Guedry,Cari Montalbo,26
Ora Lemke,Catherine Troutt,96
Cynthia Smith,Sharon Lien,1
Eric Soto,Miranda Smoldt,14
Joseph Keene,Richard Dagan,64
Mary Whittenbeck,Preston Mellas,16
Danny Stewart,Jerry Thomas,4
Ricardo Davis,Mary Meadows,31
Nancy Styron,Elmer Moore,97
Nga Hernandes,Tamara Mendoza,20
John Figgins,David Shade,83
Marica Smith,Amy Swanson,10
Joyce Kirby,Donna Speer,88
John Foos,Micheal Wooldridge,41
Cole Coward,Barbara Greenwood,80
Patty Moore,Ronald Papa,25
Lee Ruff,Maria Murrow,59
Akiko Flickinger,Debbie Chavez,84
Ronald Ingram,Barbara Harding,37
Debbie Wolfe,Cynthia Dighton,26
Hector Marcum,Bernadine Hawk,25
Stephen Soledad,George Jones,30
James Weiss,William Doty,74
Steven Morris,Florence Mills,38
Edward Guild,Stephen Leesman,71
Garland Jone,Julia Hinds,90
Melvin Downing,Janis Phillips,90
Alice Myers,Robert Leonard,59
Al Ahrens,Vicki Harless,75
Hong Guardado,Bob Sumter,5
Charles Mcclure,David Coger,14
Spencer Bennett,Jennifer Biondo,29
Antonio Clowers,Herminia Thomas,61
Art Pedraza,Nathan Gomez,85
Maggie Mattingly,Bridget Lanoue,37
Erica Taormina,Victoria Bradshaw,90
Jesenia Miske,Doris Malkin,22
Kevin Peterson,George Ayling,22
Connie Nichols,Evelyn Brown,93
Marvin Gober,John Stormo,22
Albert Kennelly,Philip Mirza,89
Bernard Warren,Barbara Deleon,3
Larry Simeone,Richard Bozell,13
Virginia Eisman,David Soto,34
Elias Drake,Howard Newby,65
Timothy Klein,Kathryn Slone,76
Angela Perez,Elaine Nowak,59
Alan Nichols,Charles Holloway,100
Donald Yenz,Gladys Cox,35
Jack Koverman,Ray Atwell,59
Myrtie Street,Mary Viggiano,86
Shirley Kintner,Jeannette Scott,71
Pearl Mccurdy,Pauline Lee,99
Wanda Carter,Elizabeth Jones,68
Jason Morales,Jane Simmons,49
Patricia Howard,Courtney Allison,21
Jackie Kalb,Ariel Faulkner,78
Annie Womac,Cynthia Camacho,87
Linda Patel,David Pfeffer,34
Dwayne Jensen,Joseph Anderson,69
Douglas Ramirez,Cindy Wright,0
Georgia Bowman,Anthony Privett,25
Kenneth Cain,Samuel Morris,17
Brett Kimbrough,Ronald Dallas,40
Joseph Catoe,Jesse Monson,85
Patricia Delaughter,David Barber,41
Michael Mcadory,Phillis Long,9
Deborah Mcneill,Cori Calvert,12
Lorraine Beauvais,Alicia Mcgee,53
Edna Ackerman,Christopher Cover,1
Matthew George,Peggy Huson,39
Troy Pendleton,Harold Burr,55
Helen Patterson,Galen Wade,7
Omar Rodriguez,Lisa Currie,67
Helen Hayden,Rebecca Burback,33
Vickie Webber,Rebecca Lightfoot,71
John Stanfill,David Vang,23
Elizabeth Reynolds,Antonio Valentine,48
Dana Potter,Michell Halloway,97
Margaret Ruiz,Mary Hack,89
John Cardozo,Felicia Basbas,93
John Luna,Christopher Edwards,93
Jerry Rosa,Stephen Gore,33
Erlinda Hoffman,Crystal Roby,39
Jessica Machado,Alexander Green,84
Joshua Grimes,Mary Nicoll,13
Jason Core,Lilian Pellegrin,2
Patricia Brotherton,Danny Quesada,84
Martin Gardner,Cameron Kye,1
Patricia Montgomery,Louie Adams,70
Rosemarie Johnson,Peggy Parkman,64
Sarah Bennett,Tara Williams,34
Joseph Taylor,Michael Martin,41
Linda Scott,Barb Puig,60
Jennifer King,Martin Conway,60
Rita Reagan,Jennifer Vasquez,17
Tyree Monroe,Mildred Boner,82
Scott Phillips,Bobby Bruce,41
Alice Park,Micheal Cox,73
Joseph Bland,Barbara Ochoa,1
Wayne Hylton,Leroy Woodward,74
Audrey Callison,James Eller,97
Brad Minnick,Debra Dennis,46
Angela Welch,Ed Cheek,61
Jonathan Sullivan,Edward Pelcher,81
Karen Terrill,Glenn Poole,47
George Simmons,Melvin Harley,41
Esther Jaramillo,Jane Ramos,41
Deborah Franklin,Travis Hess,33
Suzanne Carlson,Willie Rowe,23
Samuel Morquecho,Shane Mason,5
Timothy Diaz,Holley Wojciechowski,27
Teresa Moran,Brent Hood,78
Richard Bryant,Vickie Colby,8
Shakita Banks,Mattie Wilson,81
Jose Gordon,Bobbie Freeman,58
Vanessa Stevens,Matthew Durkin,38
Lois Mosby,Barbara Lapp,85
Eugene Mccardell,Amy Strickland,49
Benny Delaughter,Michael Goodwin,2
Venita Weston,Jeremy Taylor,1
Kathleen Paulo,Richard Gagnon,38
Ryan Cloninger,Tony Burgess,14
Antonio Naylor,Heather Gomez,18
Jamal Bouman,Marion Jackson,73
Bernice Sanders,Matthew Sanders,85
Edward Carpenter,Armando Rice,26
Sylvester Jordan,Laura Ely,83
Tyler Brown,Beverly Yang,22
Sierra Gebhardt,Hilda Brooks,88
Perry Willie,Misti Ford,25
Clarence Yardley,Opal Verrastro,64
Alice Day,Thomas Mcdorman,69
Marline Mcqueen,Beth Childs,9
Richard Elkins,Susan Witek,22
Thomas Means,Peter Hunter,18
Terri Prieto,Rita Ibrahim,94
Deborah Bennett,Richard Steere,43
John Hosie,Tina Brown,60
Laura Takahashi,Horace Schaefer,38
Jeanne Owens,Chang Kee,94
Jay Thurman,Gregg Shults,2
Kay Villarreal,John Cash,66
Carrie Dix,Clarence Perreault,28
Michael Spears,Virginia Bass,68
Pat Swan,Claude Mcgee,78
